0.023849,-7.9643
0.023858,-8.0527
0.023866,-8.2739
0.023874,-8.0526
0.023882,-8.1856
0.02389,-8.0967
0.023898,-8.0972
0.023907,-8.0086
0.023915,-8.141
0.023923,-8.0084
0.023931,-8.0972
0.023939,-8.318
0.023948,-8.097
0.023956,-8.0969
0.023964,-8.097
0.023972,-8.2736
0.02398,-8.1413
0.023988,-8.2737
0.023997,-8.4509
0.024005,-8.0527
0.024013,-8.1415
0.024021,-8.4067
0.024029,-7.9202
0.024037,-8.4949
0.024046,-8.2299
0.024054,-8.3183
0.024062,-8.0086
0.02407,-8.3623
0.024078,-8.1853
0.024086,-8.2737
0.024095,-8.2297
0.024103,-8.3183
0.024111,-8.5834
0.024119,-8.3623
0.024127,-8.3182
0.024136,-8.0086
0.024144,-8.4509
0.024152,-8.2296
0.02416,-8.4952
0.024168,-8.2296
0.024176,-8.451
0.024185,-8.0087
0.024193,-8.3182
0.024201,-8.4952
0.024209,-8.4066
0.024217,-8.097
0.024225,-8.3183
0.024234,-8.2296
0.024242,-8.1415
0.02425,-8.3183
0.024258,-8.2297
0.024266,-8.1853
0.024275,-8.4066
0.024283,-8.2297
0.024291,-8.1413
0.024299,-8.3623
0.024307,-8.5834
0.024315,-8.3625
0.024324,-8.4066
0.024332,-8.495
0.02434,-8.5393
0.024348,-8.1854
0.024356,-8.1413
0.024364,-8.451
0.024373,-8.5395
0.024381,-8.3623
0.024389,-8.4066
0.024397,-8.097
0.024405,-8.3623
0.024414,-8.2297
0.024422,-8.274
0.02443,-8.2296
0.024438,-8.0972
0.024446,-8.1415
0.024454,-8.1856
0.024463,-8.2296
0.024471,-8.2737
0.024479,-8.3623
0.024487,-8.3621
0.024495,-8.849
0.024503,-8.4064
0.024512,-8.3182
0.02452,-8.5833
0.024528,-8.672
0.024536,-8.3625
0.024544,-8.141
0.024553,-8.5393
0.024561,-8.5393
0.024569,-8.7162
0.024577,-8.4949
0.024585,-8.274
0.024593,-8.2297
0.024602,-8.451
0.02461,-8.5834
0.024618,-8.7605
0.024626,-8.672
0.024634,-8.4952
0.024642,-8.5393
0.024651,-8.318
0.024659,-8.4949
0.024667,-8.4069
0.024675,-8.5395
0.024683,-8.4949
0.024692,-8.2742
0.0247,-8.4066
0.024708,-8.4064
0.024716,-8.5395
0.024724,-8.1857
0.024732,-8.4066
0.024741,-8.4067
0.024749,-8.4509
0.024757,-8.5393
0.024765,-8.4509
0.024773,-8.5395
0.024781,-8.495
0.02479,-8.495
0.024798,-8.7605
0.024806,-8.5833
0.024814,-8.5836
0.024822,-8.7163
0.024831,-8.4953
0.024839,-8.5393
0.024847,-8.4507
0.024855,-8.4506
0.024863,-8.3625
0.024871,-8.8492
0.02488,-8.4952
0.024888,-8.8935
0.024896,-8.8936
0.024904,-8.5836
0.024912,-8.4067
0.02492,-8.8051
0.024929,-8.5834
0.024937,-8.8046
0.024945,-8.4952
0.024953,-8.672
0.024961,-8.7606
0.02497,-8.9375
0.024978,-8.5834
0.024986,-8.5392
0.024994,-8.5395
0.025002,-8.6277
0.02501,-8.9818
0.025019,-8.7605
0.025027,-8.8933
0.025035,-8.9375
0.025043,-8.849
0.025051,-8.6277
0.025059,-8.7162
0.025068,-8.8493
0.025076,-8.6279
0.025084,-8.6719
0.025092,-8.672
0.0251,-8.8047
0.025108,-8.5393
0.025117,-8.7605
0.025125,-8.8489
0.025133,-8.9818
0.025141,-8.8049
0.025149,-8.8047
0.025158,-8.7606
0.025166,-8.5393
0.025174,-8.5836
0.025182,-8.9818
0.02519,-8.7606
0.025198,-8.8047
0.025207,-8.8935
0.025215,-8.6279
0.025223,-8.7165
0.025231,-8.9376
0.025239,-8.8492
0.025247,-9.0261
0.025256,-9.0261
0.025264,-8.672
0.025272,-9.0261
0.02528,-8.7162
0.025288,-8.7605
0.025297,-8.849
0.025305,-8.672
0.025313,-8.893
0.025321,-8.8935
0.025329,-8.8492
0.025337,-9.0261
0.025346,-8.672
0.025354,-9.0703
0.025362,-8.7605
0.02537,-8.9376
0.025378,-9.1146
0.025386,-8.8047
0.025395,-9.1145
0.025403,-8.7162
0.025411,-8.9375
0.025419,-8.6277
0.025427,-8.9816
0.025436,-9.0705
0.025444,-8.8489
0.025452,-8.7609
0.02546,-8.8932
0.025468,-8.9376
0.025476,-9.3358
0.025485,-8.6277
0.025493,-8.6276
0.025501,-9.0259
0.025509,-9.1143
0.025517,-9.1586
0.025525,-8.7162
0.025534,-9.0262
0.025542,-8.7605
0.02555,-8.9816
0.025558,-9.1145
0.025566,-9.0703
0.025575,-8.849
0.025583,-9.0261
0.025591,-8.8933
0.025599,-9.1145
0.025607,-9.1145
0.025615,-8.9375
0.025624,-8.8933
0.025632,-8.8047
0.02564,-8.7605
0.025648,-8.9818
0.025656,-9.2472
0.025664,-9.247
0.025673,-9.3799
0.025681,-8.9376
0.025689,-8.8932
0.025697,-9.2029
0.025705,-9.0261
0.025714,-9.1591
0.025722,-9.2474
0.02573,-8.9819
0.025738,-8.8932
0.025746,-9.0257
0.025754,-9.1588
0.025763,-9.1588
0.025771,-8.9816
0.025779,-8.8935
0.025787,-9.0705
0.025795,-9.1591
0.025803,-9.0259
0.025812,-9.0261
0.02582,-9.247
0.025828,-9.0703
0.025836,-9.0705
0.025844,-8.8932
0.025853,-9.3358
0.025861,-8.7162
0.025869,-9.2915
0.025877,-8.9818
0.025885,-9.1145
0.025893,-9.0261
0.025902,-9.2029
0.02591,-8.849
0.025918,-9.1145
0.025926,-9.1145
0.025934,-9.247
0.025942,-8.8047
0.025951,-8.9819
0.025959,-9.2916
0.025967,-9.1148
0.025975,-9.3801
0.025983,-8.8932
0.025992,-9.1589
0.026,-9.1586
0.026008,-8.9375
0.026016,-9.247
0.026024,-9.2029
0.026032,-9.1586
0.026041,-9.0703
0.026049,-9.1588
0.026057,-9.0705
0.026065,-9.3799
0.026073,-8.9816
0.026081,-9.1146
0.02609,-8.9375
0.026098,-9.2916
0.026106,-9.0261
0.026114,-9.2916
0.026122,-9.5126
0.02613,-9.3358
0.026139,-9.1143
0.026147,-9.0261
0.026155,-9.2915
0.026163,-9.4685
0.026171,-9.2029
0.02618,-9.2915
0.026188,-9.3358
0.026196,-9.1588
0.026204,-9.2918
0.026212,-9.3802
0.02622,-9.5569
0.026229,-9.4682
0.026237,-9.2915
0.026245,-9.0703
0.026253,-9.2474
0.026261,-9.2472
0.026269,-9.2915
0.026278,-9.1589
0.026286,-9.4242
0.026294,-9.2913
0.026302,-9.1585
0.02631,-9.4242
0.026319,-9.1145
0.026327,-9.5126
0.026335,-9.1586
0.026343,-9.2915
0.026351,-9.2472
0.026359,-9.1589
0.026368,-9.5126
0.026376,-8.9816
0.026384,-9.3798
0.026392,-9.1586
0.0264,-9.3801
0.026408,-9.3356
0.026417,-9.5571
0.026425,-9.3799
0.026433,-9.3798
0.026441,-9.3356
0.026449,-9.3356
0.026458,-9.6011
0.026466,-9.3799
0.026474,-9.0705
0.026482,-9.3802
0.02649,-9.4682
0.026498,-9.5126
0.026507,-9.4241
0.026515,-9.3798
0.026523,-9.3798
0.026531,-9.4685
0.026539,-9.2915
0.026547,-9.2474
0.026556,-9.6009
0.026564,-9.3798
0.026572,-9.5569
0.02658,-9.4241
0.026588,-9.6009
0.026597,-9.4684
0.026605,-9.6454
0.026613,-9.5125
0.026621,-9.4242
0.026629,-9.2913
0.026637,-9.1586
0.026646,-9.4239
0.026654,-9.3801
0.026662,-9.7338
0.02667,-9.3358
0.026678,-9.3359
0.026686,-9.6452
0.026695,-9.3356
0.026703,-9.6009
0.026711,-9.5569
0.026719,-9.6012
0.026727,-9.6012
0.026736,-9.4239
0.026744,-9.4685
0.026752,-9.3356
0.02676,-9.6012
0.026768,-9.4242
0.026776,-9.4239
0.026785,-9.3799
0.026793,-9.4244
0.026801,-9.4242
0.026809,-9.4685
0.026817,-9.6457
0.026825,-9.4684
0.026834,-9.8222
0.026842,-9.5123
0.02685,-9.5569
0.026858,-9.6454
0.026866,-9.5568
0.026875,-9.5569
0.026883,-9.6897
0.026891,-9.2472
0.026899,-9.8222
0.026907,-9.6012
0.026915,-9.5568
0.026924,-9.3356
0.026932,-9.7339
0.02694,-9.7781
0.026948,-9.5126
0.026956,-9.4684
0.026964,-9.6897
0.026973,-9.5572
0.026981,-9.6012
0.026989,-9.4685
0.026997,-9.8667
0.027005,-9.3358
0.027014,-9.7779
0.027022,-9.3801
0.02703,-9.5569
0.027038,-9.2915
0.027046,-9.6897
0.027054,-9.8224
0.027063,-9.6011
0.027071,-9.7338
0.027079,-9.8222
0.027087,-9.8665
0.027095,-9.4684
0.027103,-9.6895
0.027112,-9.6454
0.02712,-9.8668
0.027128,-9.6454
0.027136,-9.7336
0.027144,-9.6454
0.027152,-9.7782
0.027161,-9.6454
0.027169,-9.6012
0.027177,-9.8665
0.027185,-9.5126
0.027193,-9.3801
0.027202,-9.6011
0.02721,-9.6012
0.027218,-9.8224
0.027226,-9.7779
0.027234,-9.7339
0.027242,-9.7779
0.027251,-9.4242
0.027259,-9.6895
0.027267,-9.8664
0.027275,-9.8664
0.027283,-9.6009
0.027291,-9.7338
0.0273,-9.7781
0.027308,-9.7336
0.027316,-9.4685
0.027324,-9.6009
0.027332,-9.7781
0.027341,-9.9549
0.027349,-9.6895
0.027357,-9.9108
0.027365,-9.8665
0.027373,-9.7339
0.027381,-9.8225
0.02739,-9.8667
0.027398,-9.7336
0.027406,-9.8222
0.027414,-9.4244
0.027422,-9.8667
0.02743,-9.9551
0.027439,-9.7339
0.027447,-9.6009
0.027455,-9.9549
0.027463,-9.8664
0.027471,-9.9105
0.02748,-9.4241
0.027488,-10.132
0.027496,-9.911
0.027504,-9.6895
0.027512,-9.7338
0.02752,-9.9551
0.027529,-9.9106
0.027537,-9.8664
0.027545,-9.8222
0.027553,-9.8665
0.027561,-9.9108
0.027569,-9.9548
0.027578,-9.7782
0.027586,-9.5128
0.027594,-9.6455
0.027602,-9.911
0.02761,-9.8665
0.027619,-9.6895
0.027627,-9.9106
0.027635,-9.9552
0.027643,-9.9106
0.027651,-9.7779
0.027659,-9.6452
0.027668,-9.9551
0.027676,-9.9549
0.027684,-9.4684
0.027692,-9.7781
0.0277,-9.7338
0.027708,-9.9549
0.027717,-9.6452
0.027725,-9.7781
0.027733,-9.8668
0.027741,-9.9994
0.027749,-9.8665
0.027758,-9.9106
0.027766,-9.6008
0.027774,-9.7338
0.027782,-9.7336
0.02779,-9.9551
0.027798,-9.9106
0.027807,-9.8224
0.027815,-9.9991
0.027823,-9.7778
0.027831,-9.9551
0.027839,-9.9992
0.027847,-10.043
0.027856,-9.9548
0.027864,-9.9552
0.027872,-10.132
0.02788,-9.867
0.027888,-9.9994
0.027897,-9.9106
0.027905,-9.9995
0.027913,-9.9108
0.027921,-9.8668
0.027929,-9.9551
0.027937,-9.8667
0.027946,-9.9994
0.027954,-9.9105
0.027962,-10.088
0.02797,-10.044
0.027978,-9.8222
0.027986,-10.088
0.027995,-10.088
0.028003,-10.132
0.028011,-10.221
0.028019,-9.9549
0.028027,-9.9106
0.028036,-9.9548
0.028044,-10.088
0.028052,-9.7779
0.02806,-10.176
0.028068,-9.7784
0.028076,-9.9551
0.028085,-9.9551
0.028093,-10.088
0.028101,-9.9992
0.028109,-10.309
0.028117,-9.7779
0.028125,-10.176
0.028134,-9.9992
0.028142,-10.044
0.02815,-10.088
0.028158,-10.088
0.028166,-9.8222
0.028174,-10.176
0.028183,-10.398
0.028191,-9.9105
0.028199,-9.9994
0.028207,-10.132
0.028215,-10.088
0.028224,-9.9108
0.028232,-10.044
0.02824,-10.132
0.028248,-10.353
0.028256,-10.132
0.028264,-10.044
0.028273,-10.176
0.028281,-10.176
0.028289,-10.221
0.028297,-10.088
0.028305,-10.132
0.028313,-9.9994
0.028322,-10.265
0.02833,-9.9106
0.028338,-10.221
0.028346,-10.265
0.028354,-9.9552
0.028363,-10.044
0.028371,-10.132
0.028379,-10.044
0.028387,-10.265
0.028395,-10.309
0.028403,-9.9991
0.028412,-10.265
0.02842,-10.044
0.028428,-10.265
0.028436,-10.088
0.028444,-10.132
0.028452,-10.398
0.028461,-9.9549
0.028469,-10.221
0.028477,-10.088
0.028485,-10.486
0.028493,-9.9991
0.028502,-10.265
0.02851,-10.221
0.028518,-10.044
0.028526,-10.132
0.028534,-10.176
0.028542,-10.531
0.028551,-10.398
0.028559,-10.265
0.028567,-10.309
0.028575,-9.9549
0.028583,-10.265
0.028591,-9.9994
0.0286,-10.353
0.028608,-10.088
0.028616,-10.265
0.028624,-10.221
0.028632,-10.176
0.028641,-10.132
0.028649,-10.398
0.028657,-10.221
0.028665,-10.176
0.028673,-9.9549
0.028681,-10.354
0.02869,-10.442
0.028698,-10.221
0.028706,-10.265
0.028714,-10.53
0.028722,-10.132
0.02873,-10.309
0.028739,-10.531
0.028747,-10.309
0.028755,-10.353
0.028763,-10.442
0.028771,-10.531
0.02878,-10.309
0.028788,-10.132
0.028796,-10.575
0.028804,-10.309
0.028812,-10.265
0.02882,-10.265
0.028829,-10.575
0.028837,-10.398
0.028845,-10.132
0.028853,-10.442
0.028861,-10.53
0.028869,-10.22
0.028878,-10.132
0.028886,-10.53
0.028894,-10.309
0.028902,-10.132
0.02891,-10.176
0.028919,-10.265
0.028927,-10.088
0.028935,-10.309
0.028943,-10.265
0.028951,-10.442
0.028959,-10.265
0.028968,-10.176
0.028976,-10.354
0.028984,-10.221
0.028992,-10.398
0.029,-10.353
0.029008,-10.486
0.029017,-10.221
0.029025,-10.442
0.029033,-10.575
0.029041,-10.398
0.029049,-10.353
0.029058,-10.398
0.029066,-10.53
0.029074,-10.309
0.029082,-10.486
0.02909,-10.309
0.029098,-10.398
0.029107,-10.354
0.029115,-10.221
0.029123,-10.309
0.029131,-10.708
0.029139,-10.265
0.029147,-10.221
0.029156,-10.353
0.029164,-10.531
0.029172,-10.176
0.02918,-10.575
0.029188,-10.708
0.029196,-10.752
0.029205,-10.044
0.029213,-10.309
0.029221,-10.575
0.029229,-10.043
0.029237,-10.398
0.029246,-10.398
0.029254,-10.353
0.029262,-10.398
0.02927,-10.575
0.029278,-10.221
0.029286,-10.442
0.029295,-10.531
0.029303,-10.707
0.029311,-10.708
0.029319,-10.663
0.029327,-10.398
0.029335,-10.84
0.029344,-10.663
0.029352,-10.132
0.02936,-10.442
0.029368,-10.708
0.029376,-10.221
0.029385,-10.221
0.029393,-10.398
0.029401,-10.486
0.029409,-10.708
0.029417,-10.575
0.029425,-10.531
0.029434,-10.442
0.029442,-10.53
0.02945,-10.619
0.029458,-10.663
0.029466,-10.486
0.029474,-10.486
0.029483,-10.575
0.029491,-10.442
0.029499,-10.575
0.029507,-10.575
0.029515,-10.442
0.029524,-10.176
0.029532,-10.973
0.02954,-10.486
0.029548,-10.575
0.029556,-10.442
0.029564,-10.575
0.029573,-10.309
0.029581,-10.619
0.029589,-10.353
0.029597,-10.353
0.029605,-10.354
0.029613,-10.663
0.029622,-10.531
0.02963,-10.796
0.029638,-10.442
0.029646,-10.619
0.029654,-10.708
0.029663,-10.663
0.029671,-10.796
0.029679,-10.531
0.029687,-10.442
0.029695,-10.708
0.029703,-10.663
0.029712,-10.663
0.02972,-10.486
0.029728,-10.575
0.029736,-10.885
0.029744,-10.663
0.029752,-10.619
0.029761,-10.929
0.029769,-10.663
0.029777,-10.442
0.029785,-10.796
0.029793,-10.929
0.029802,-10.619
0.02981,-10.708
0.029818,-10.486
0.029826,-10.796
0.029834,-10.619
0.029842,-10.796
0.029851,-10.663
0.029859,-10.663
0.029867,-10.531
0.029875,-10.663
0.029883,-10.619
0.029891,-10.84
0.0299,-10.796
0.029908,-10.575
0.029916,-10.929
0.029924,-10.84
0.029932,-10.752
0.029941,-10.752
0.029949,-10.619
0.029957,-10.796
0.029965,-10.752
0.029973,-10.663
0.029981,-10.619
0.02999,-10.442
0.029998,-10.796
0.030006,-10.619
0.030014,-10.929
0.030022,-10.752
0.03003,-10.531
0.030039,-10.841
0.030047,-10.708
0.030055,-10.575
0.030063,-10.84
0.030071,-10.796
0.03008,-10.973
0.030088,-10.575
0.030096,-10.752
0.030104,-10.885
0.030112,-10.796
0.03012,-10.796
0.030129,-10.619
0.030137,-10.973
0.030145,-10.841
0.030153,-10.531
0.030161,-10.663
0.030169,-11.15
0.030178,-10.663
0.030186,-10.84
0.030194,-10.531
0.030202,-10.752
0.03021,-10.84
0.030218,-10.531
0.030227,-10.796
0.030235,-10.708
0.030243,-10.84
0.030251,-10.84
0.030259,-10.442
0.030268,-10.663
0.030276,-11.062
0.030284,-10.973
0.030292,-11.061
0.0303,-10.84
0.030308,-10.619
0.030317,-10.752
0.030325,-10.796
0.030333,-10.84
0.030341,-10.841
0.030349,-10.752
0.030357,-10.929
0.030366,-10.486
0.030374,-10.663
0.030382,-10.973
0.03039,-10.708
0.030398,-10.796
0.030407,-10.752
0.030415,-10.752
0.030423,-10.619
0.030431,-10.708
0.030439,-10.84
0.030447,-10.885
0.030456,-10.973
0.030464,-10.708
0.030472,-11.106
0.03048,-10.929
0.030488,-10.796
0.030496,-10.752
0.030505,-10.752
0.030513,-11.106
0.030521,-10.442
0.030529,-11.017
0.030537,-11.15
0.030546,-11.062
0.030554,-11.15
0.030562,-10.663
0.03057,-10.885
0.030578,-10.663
0.030586,-10.796
0.030595,-11.018
0.030603,-11.017
0.030611,-11.017
0.030619,-10.752
0.030627,-10.885
0.030635,-10.84
0.030644,-10.929
0.030652,-10.663
0.03066,-11.062
0.030668,-10.973
0.030676,-10.885
0.030685,-10.752
0.030693,-11.106
0.030701,-10.663
0.030709,-11.194
0.030717,-11.106
0.030725,-10.929
0.030734,-10.84
0.030742,-10.84
0.03075,-10.929
0.030758,-10.708
0.030766,-10.796
0.030774,-11.194
0.030783,-10.885
0.030791,-11.106
0.030799,-11.017
0.030807,-10.796
0.030815,-10.84
0.030824,-11.106
0.030832,-11.194
0.03084,-11.017
0.030848,-10.973
0.030856,-10.929
0.030864,-11.15
0.030873,-10.885
0.030881,-10.929
0.030889,-10.708
0.030897,-10.929
0.030905,-11.106
0.030913,-11.194
0.030922,-11.46
0.03093,-10.973
0.030938,-10.929
0.030946,-11.017
0.030954,-11.283
0.030963,-10.973
0.030971,-10.973
0.030979,-11.106
0.030987,-10.708
0.030995,-11.061
0.031003,-11.017
0.031012,-10.973
0.03102,-10.973
0.031028,-11.15
0.031036,-11.194
0.031044,-11.238
0.031052,-10.885
0.031061,-11.371
0.031069,-11.327
0.031077,-11.106
0.031085,-11.017
0.031093,-10.973
0.031102,-11.15
0.03111,-11.327
0.031118,-11.062
0.031126,-11.106
0.031134,-11.15
0.031142,-11.062
0.031151,-11.106
0.031159,-11.239
0.031167,-11.106
0.031175,-11.017
0.031183,-11.106
0.031191,-11.194
0.0312,-11.106
0.031208,-11.194
0.031216,-11.327
0.031224,-11.283
0.031232,-11.062
0.03124,-10.929
0.031249,-10.929
0.031257,-11.194
0.031265,-11.061
0.031273,-10.973
0.031281,-11.017
0.03129,-11.239
0.031298,-11.194
0.031306,-11.194
0.031314,-10.973
0.031322,-11.062
0.03133,-10.929
0.031339,-10.796
0.031347,-11.327
0.031355,-11.017
0.031363,-11.15
0.031371,-11.15
0.031379,-10.752
0.031388,-11.062
0.031396,-11.371
0.031404,-11.106
0.031412,-11.239
0.03142,-10.973
0.031429,-11.327
0.031437,-10.885
0.031445,-10.929
0.031453,-11.106
0.031461,-11.106
0.031469,-11.415
0.031478,-11.415
0.031486,-11.15
0.031494,-11.415
0.031502,-11.15
0.03151,-11.239
0.031518,-11.106
0.031527,-11.283
0.031535,-11.327
0.031543,-11.15
0.031551,-11.371
0.031559,-11.371
0.031568,-11.327
0.031576,-11.327
0.031584,-11.283
0.031592,-10.752
0.0316,-11.415
0.031608,-11.062
0.031617,-11.194
0.031625,-11.061
0.031633,-11.283
0.031641,-11.239
0.031649,-11.194
0.031657,-11.15
0.031666,-11.327
0.031674,-11.327
0.031682,-11.106
0.03169,-11.327
0.031698,-11.46
0.031707,-11.327
0.031715,-11.327
0.031723,-10.973
0.031731,-11.062
0.031739,-10.929
0.031747,-11.283
0.031756,-11.415
0.031764,-11.327
0.031772,-11.239
0.03178,-11.194
0.031788,-11.238
0.031796,-11.238
0.031805,-11.194
0.031813,-11.194
0.031821,-11.415
0.031829,-11.46
0.031837,-11.15
0.031846,-11.371
0.031854,-11.371
0.031862,-11.46
0.03187,-11.15
0.031878,-11.371
0.031886,-11.548
0.031895,-11.46
0.031903,-11.062
0.031911,-11.415
0.031919,-11.327
0.031927,-11.194
0.031935,-11.504
0.031944,-11.106
0.031952,-11.46
0.03196,-11.504
0.031968,-11.814
0.031976,-11.415
0.031985,-11.327
0.031993,-11.238
0.032001,-11.504
0.032009,-11.415
0.032017,-11.46
0.032025,-11.504
0.032034,-11.592
0.032042,-11.592
0.03205,-11.15
0.032058,-11.371
0.032066,-11.415
0.032074,-11.283
0.032083,-11.15
0.032091,-11.371
0.032099,-11.725
0.032107,-11.46
0.032115,-11.46
0.032124,-11.504
0.032132,-11.681
0.03214,-11.062
0.032148,-11.194
0.032156,-11.415
0.032164,-11.371
0.032173,-11.327
0.032181,-11.415
0.032189,-11.282
0.032197,-11.283
0.032205,-11.459
0.032213,-11.681
0.032222,-11.504
0.03223,-11.548
0.032238,-11.327
0.032246,-11.15
0.032254,-11.238
0.032262,-11.327
0.032271,-11.504
0.032279,-11.15
0.032287,-11.637
0.032295,-11.415
0.032303,-11.371
0.032312,-11.415
0.03232,-11.504
0.032328,-11.592
0.032336,-11.504
0.032344,-11.415
0.032352,-11.283
0.032361,-11.504
0.032369,-11.858
0.032377,-11.415
0.032385,-11.327
0.032393,-11.548
0.032401,-11.415
0.03241,-11.681
0.032418,-11.504
0.032426,-11.283
0.032434,-11.504
0.032442,-11.592
0.032451,-11.239
0.032459,-11.327
0.032467,-11.637
0.032475,-11.46
0.032483,-10.885
0.032491,-11.283
0.0325,-11.504
0.032508,-11.46
0.032516,-11.327
0.032524,-11.592
0.032532,-11.371
0.03254,-11.415
0.032549,-11.46
0.032557,-11.416
0.032565,-11.592
0.032573,-11.46
0.032581,-11.548
0.03259,-11.725
0.032598,-11.504
0.032606,-11.637
0.032614,-11.327
0.032622,-11.548
0.03263,-11.459
0.032639,-11.46
0.032647,-11.637
0.032655,-11.504
0.032663,-11.415
0.032671,-11.725
0.032679,-11.902
0.032688,-11.548
0.032696,-11.548
0.032704,-11.415
0.032712,-11.504
0.03272,-11.416
0.032729,-11.681
0.032737,-11.548
0.032745,-11.725
0.032753,-11.681
0.032761,-11.681
0.032769,-11.548
0.032778,-11.725
0.032786,-11.592
0.032794,-11.548
0.032802,-11.681
0.03281,-11.637
0.032818,-11.814
0.032827,-11.592
0.032835,-11.637
0.032843,-11.77
0.032851,-11.725
0.032859,-11.548
0.032868,-11.459
0.032876,-11.415
0.032884,-11.637
0.032892,-11.504
0.0329,-11.637
0.032908,-11.593
0.032917,-11.283
0.032925,-11.415
0.032933,-11.947
0.032941,-11.592
0.032949,-11.813
0.032957,-11.371
0.032966,-11.725
0.032974,-11.548
0.032982,-11.946
0.03299,-11.902
0.032998,-11.725
0.033007,-11.637
0.033015,-11.593
0.033023,-11.769
0.033031,-11.813
0.033039,-11.769
0.033047,-11.725
0.033056,-11.46
0.033064,-11.636
0.033072,-11.725
0.03308,-11.681
0.033088,-11.946
0.033096,-11.725
0.033105,-11.592
0.033113,-11.946
0.033121,-11.415
0.033129,-11.592
0.033137,-11.725
0.033146,-11.592
0.033154,-11.902
0.033162,-11.902
0.03317,-11.592
0.033178,-11.46
0.033186,-11.681
0.033195,-11.592
0.033203,-11.592
0.033211,-11.637
0.033219,-11.592
0.033227,-11.769
0.033235,-11.637
0.033244,-11.902
0.033252,-11.548
0.03326,-11.548
0.033268,-11.902
0.033276,-11.681
0.033284,-11.858
0.033293,-11.77
0.033301,-11.814
0.033309,-11.725
0.033317,-11.902
0.033325,-11.592
0.033334,-11.902
0.033342,-11.902
0.03335,-11.593
0.033358,-11.902
0.033366,-11.504
0.033374,-11.681
0.033383,-11.769
0.033391,-11.592
0.033399,-11.681
0.033407,-11.814
0.033415,-11.592
0.033423,-11.769
0.033432,-11.77
0.03344,-11.902
0.033448,-11.548
0.033456,-11.902
0.033464,-11.592
0.033473,-11.681
0.033481,-11.725
0.033489,-12.168
0.033497,-11.947
0.033505,-11.415
0.033513,-11.681
0.033522,-11.947
0.03353,-11.77
0.033538,-11.858
0.033546,-11.858
0.033554,-11.947
0.033562,-11.636
0.033571,-11.858
0.033579,-11.77
0.033587,-11.637
0.033595,-11.946
0.033603,-11.681
0.033612,-11.769
0.03362,-11.991
0.033628,-11.858
0.033636,-11.902
0.033644,-11.902
0.033652,-11.592
0.033661,-11.813
0.033669,-11.991
0.033677,-11.637
0.033685,-11.592
0.033693,-11.947
0.033701,-11.902
0.03371,-12.035
0.033718,-12.168
0.033726,-11.769
0.033734,-11.814
0.033742,-11.548
0.033751,-11.858
0.033759,-11.902
0.033767,-11.991
0.033775,-11.769
0.033783,-11.814
0.033791,-11.504
0.0338,-11.592
0.033808,-12.035
0.033816,-11.77
0.033824,-11.681
0.033832,-12.079
0.03384,-11.504
0.033849,-11.858
0.033857,-11.769
0.033865,-11.77
0.033873,-11.725
0.033881,-11.858
0.03389,-12.035
0.033898,-11.814
0.033906,-11.991
0.033914,-11.858
0.033922,-11.858
0.03393,-11.813
0.033939,-11.814
0.033947,-11.991
0.033955,-11.769
0.033963,-11.946
0.033971,-12.079
0.033979,-11.902
0.033988,-12.212
0.033996,-11.725
0.034004,-11.814
0.034012,-11.947
0.03402,-12.035
0.034029,-11.858
0.034037,-11.991
0.034045,-12.079
0.034053,-11.858
0.034061,-11.902
0.034069,-11.991
0.034078,-11.858
0.034086,-12.079
0.034094,-12.124
0.034102,-12.079
0.03411,-11.813
0.034118,-11.858
0.034127,-11.991
0.034135,-11.858
0.034143,-11.991
0.034151,-11.902
0.034159,-11.946
0.034168,-12.079
0.034176,-12.168
0.034184,-11.814
0.034192,-11.77
0.0342,-11.813
0.034208,-11.858
0.034217,-12.079
0.034225,-11.814
0.034233,-12.079
0.034241,-11.77
0.034249,-11.947
0.034257,-12.035
0.034266,-11.769
0.034274,-12.079
0.034282,-12.079
0.03429,-12.035
0.034298,-12.168
0.034306,-11.814
0.034315,-12.035
0.034323,-12.035
0.034331,-12.079
0.034339,-11.769
0.034347,-11.681
0.034356,-11.681
0.034364,-11.814
0.034372,-11.947
0.03438,-11.902
0.034388,-12.079
0.034396,-11.769
0.034405,-12.124
0.034413,-12.035
0.034421,-12.124
0.034429,-11.902
0.034437,-11.902
0.034445,-11.769
0.034454,-11.858
0.034462,-12.035
0.03447,-11.991
0.034478,-11.947
0.034486,-12.035
0.034495,-11.858
0.034503,-11.902
0.034511,-11.77
0.034519,-11.991
0.034527,-11.902
0.034535,-12.168
0.034544,-11.902
0.034552,-11.858
0.03456,-11.991
0.034568,-12.035
0.034576,-12.389
0.034584,-12.168
0.034593,-12.256
0.034601,-12.079
0.034609,-11.946
0.034617,-11.902
0.034625,-12.035
0.034634,-12.035
0.034642,-11.814
0.03465,-11.947
0.034658,-11.991
0.034666,-12.124
0.034674,-12.389
0.034683,-12.168
0.034691,-12.035
0.034699,-12.168
0.034707,-12.079
0.034715,-12.035
0.034723,-12.168
0.034732,-12.212
0.03474,-12.301
0.034748,-11.991
0.034756,-12.168
0.034764,-12.433
0.034773,-11.858
0.034781,-12.124
0.034789,-12.168
0.034797,-11.902
0.034805,-12.168
0.034813,-12.035
0.034822,-12.124
0.03483,-12.124
0.034838,-11.902
0.034846,-12.256
0.034854,-12.035
0.034862,-12.168
0.034871,-11.946
0.034879,-12.212
0.034887,-11.902
